country,countryiso3code,year,population,gdp_per_capita_usd,inflation_pct,gdp_total_usd,pop_abs_change,pop_pct_change,gdp_pc_abs_change_usd,gdp_pc_pct_change,pop_cagr_25y,gdp_pc_cagr_25y,inflation_ma_5y,inflation_cum_5y,rate_usd_to_eur_avg,gdp_per_capita_eur,gdp_total_eur,gdp_pc_abs_change_eur
Greece,GRC,1990,10196792,9466.66238502174,20.433499109463,96529587274.2906,107294.0,1.063422580588247,1729.1185273014198,22.34712408868804,-0.15731125746789587,3.172259786249665,17.40604705747334,122.50778735709397,0.9397916923076923,8896.690663325156,90717704182.26865,1625.011226973186
Greece,GRC,1991,10319927,10046.6663875475,19.4558456445745,103680863712.84392,123135.0,1.2075856798883455,580.0040025257604,6.126805614653041,-0.15731125746789587,3.172259786249665,16.694126022287982,116.06924759418207,0.9397916923076923,9441.773606404075,97438414368.61679,545.0829430789194
Greece,GRC,1992,10399061,11021.012224607,15.8770737923919,114608178405.4339,79134.0,0.7668077497059889,974.3458370594999,9.698200372883559,-0.15731125746789587,3.172259786249665,16.5901681480591,115.10435476736393,0.9397916923076923,10357.455729507177,107707813935.94464,915.6821231031024
Greece,GRC,1993,10460415,10257.3085789073,14.4112644439348,107295704518.4306,61354.0,0.5899955774853138,-763.7036456997012,-6.9295236239240605,-0.15731125746789587,3.172259786249665,16.766649372545082,116.77625918368891,0.9397916923076923,9639.733387893502,100835611726.722,-717.7223416136765
Greece,GRC,1994,10512922,10937.0223808611,10.8740756809132,114980063202.24704,52507.0,0.5019590522938211,679.7138019538015,6.626629166168763,-0.15731125746789587,3.172259786249665,16.210351734255482,111.47110222909546,0.9397916923076923,10278.522772116561,108057308178.48517,638.7893842230587
Greece,GRC,1995,10562153,12779.081491606,8.93451415961517,134974613913.81079,49231.0,0.4682903573335784,1842.0591107449,16.842418773580945,-0.15731125746789587,3.172259786249665,13.910554744285914,91.27985112503256,0.9397916923076923,12009.674621134312,126848020828.63763,1731.1518490177523
Greece,GRC,1996,10608800,13432.5262183244,8.19455217632728,142502984144.9599,46647.0,0.44164291125114996,653.4447267183987,5.113393534172372,-0.15731125746789587,3.172259786249665,11.658296050636471,73.2475938800355,0.9397916923076923,12623.776546686535,133923120628.48811,614.1019255522215
Greece,GRC,1997,10661259,13015.9175046854,5.5360026677348,138766067640.08475,52459.0,0.4944857099766331,-416.6087136389997,-3.1014919075361247,-0.15731125746789587,3.172259786249665,9.59008182570505,57.7866779986165,0.9397916923076923,12232.251138665608,130411197542.35895,-391.5254080209263
Greece,GRC,1998,10720509,13022.9648774809,4.76622572397641,139612812175.71786,59250.0,0.5557504981353434,7.047372795499541,0.054144264458977354,-0.15731125746789587,3.172259786249665,7.661074081713371,44.485027796716814,0.9397916923076923,12238.874201071414,131206961022.45389,6.623062405805706
Greece,GRC,1999,10761698,12742.5404388143,2.6366330602198,137131371955.30698,41189.0,0.38420750358028055,-280.4244386665996,-2.1533071869947573,-0.15731125746789587,3.172259786249665,6.013585557574692,33.750443370957896,0.9397916923076923,11975.333643292495,128874924118.35356,-263.5405577789183
Greece,GRC,2000,10805808,11638.2010697215,3.1511816249383,125760166224.80513,44110.0,0.40987955618156935,-1104.3393690928006,-8.666555734278369,-0.15731125746789587,3.172259786249665,4.856919050639318,26.649633341720325,1.0858548828125,12637.397458710751,136557290558.51631,-1199.1522962114932
Greece,GRC,2001,10862132,12156.9572824221,3.37396832213867,132050474720.03012,56324.0,0.521238208193231,518.7562127006004,4.457357366425141,-0.15731125746789587,3.172259786249665,3.8928022798015958,21.006787511266545,1.1175827450980393,13586.40569172889,147577332029.1105,579.7529922265993
Greece,GRC,2002,10902022,13782.195640943,3.62935871878874,150253800085.8647,39890.0,0.3672391386884355,1625.2383585209009,13.368792213088177,-0.15731125746789587,3.172259786249665,3.511473490012384,18.820643888638177,1.0605284375,14616.41040840859,159348427833.49942,1723.6114969272357
Greece,GRC,2003,10928070,18020.612039764,3.53065027765552,196930509813.3838,26048.0,0.23892815479551466,4238.416398821,30.75283872933763,-0.15731125746789587,3.172259786249665,3.2643584007482063,17.41931565436885,0.88538890625,15955.24998384223,174360088690.92676,3752.6468595841893
Greece,GRC,2004,10955141,21449.2552764245,2.8988481075817,234979615898.2244,27071.0,0.24771986270220037,3428.6432366605004,19.02623079113468,-0.15731125746789587,3.172259786249665,3.316801410220586,17.719297351911955,0.8045840000000001,17257.72760732673,189060839277.857,2758.6314899252525
Greece,GRC,2005,10987314,22054.1315756886,3.54507273335078,242315668619.40543,32173.0,0.29367946975762393,604.8762992640986,2.820034036001884,-0.15731125746789587,3.172259786249665,3.3955796319030824,18.168817985462038,0.8052759689922481,17759.662174895173,195130984849.4962,487.09234801034205
Greece,GRC,2006,11020362,24416.0232970275,3.19594684144545,269073415333.67657,33048.0,0.30078324875397744,2361.8917213388995,10.709520405430673,-0.15731125746789587,3.172259786249665,3.359975335764438,17.965318126735653,0.7970201171875,19460.061749449585,214456925021.28775,1882.4752165257157
Greece,GRC,2007,11048473,28440.7625328955,2.89500321516578,314226996944.10754,28111.0,0.2550823648079792,4024.739235868001,16.484008009436923,-0.15731125746789587,3.172259786249665,3.2131042350398458,17.129372776170683,0.7305526171875,20777.473503215,229559355008.48633,2940.2837822605866
Greece,GRC,2008,11077841,31695.8331092209,4.15279708110293,351121399546.4848,29368.0,0.26581048801948004,3255.070576325401,11.44508897242289,-0.15731125746789587,3.172259786249665,3.337533595729328,17.83323839149391,0.6836355642023346,21668.39875048527,240039076082.4745,2225.282009964634
Greece,GRC,2009,11107017,29425.4573200263,1.21007269197809,326829054686.3066,29176.0,0.26337261926761,-2270.3757891946007,-7.163010296562,-0.15731125746789587,3.172259786249665,2.9997785126086063,15.899359832149251,0.7188611673151751,21152.81859785697,234944715764.31357,-1632.0849900645426
Greece,GRC,2010,11121341,26653.0488008626,4.71298907760388,296417644404.03406,14324.0,0.12896351918791904,-2772.4085191636987,-9.421802655474309,-0.15731125746789587,3.172259786249665,3.2333617814592257,17.206623935242014,0.7558392277992279,20145.419824139124,224044083452.41122,-2095.495114268691
Greece,GRC,2011,11104899,25504.7866510124,3.3298532335065,283228079776.04095,-16442.0,-0.14784188345632332,-1148.2621498502012,-4.308183121673636,-0.15731125746789587,3.172259786249665,3.260143059871436,17.35871049113107,0.7194149224806201,18348.52411142284,203758507056.4154,-826.0769255219127
Greece,GRC,2012,11045011,21624.346052551,1.50152696177758,238841140018.2324,-59888.0,-0.5392935136105281,-3880.4405984613986,-15.214558159447956,-0.15731125746789587,3.172259786249665,2.981447809193796,15.769356576095195,0.778766420233463,16840.31456523476,186001459616.47815,-3021.95683379238
Greece,GRC,2013,10965211,21573.3449762805,-0.921269454256994,236556279640.70566,-79800.0,-0.72249814871167,-51.00107627050238,-0.23585025945552784,-0.15731125746789587,3.172259786249665,1.9666345021218112,10.129360008691513,0.753124765625,16247.420379008521,178156392661.5284,-38.41017361284485
Greece,GRC,2014,10892413,21474.7257123892,-1.31226096405506,233911581521.0624,-72798.0,-0.6638996732484248,-98.61926389129803,-0.4571347836866635,-0.15731125746789587,3.172259786249665,1.4621677709151815,7.384741969410835,0.7542131640625,16196.520826915385,176419194009.8639,-74.37994705697055
Greece,GRC,2015,10820883,17980.7298238137,-1.73588804765284,194567373678.09866,-71530.0,-0.6566956284158487,-3493.9958885755004,-16.27027015557989,-0.15731125746789587,3.172259786249665,0.17239234586383717,0.7713216842263115,0.90196093385214,16217.915863230031,175492170059.85617,-3151.4477945350964
Greece,GRC,2016,10775971,17919.2426377048,-0.825653978390973,193097239005.87042,-44912.0,-0.41504930789844074,-61.48718610890137,-0.34196157058913323,-0.15731125746789587,3.172259786249665,-0.6587090965156575,-3.281291775554096,0.9040639147286822,16200.140648016519,174572245818.9472,-55.58834617926442
Greece,GRC,2017,10754679,18631.9930129293,1.12125452031419,200381103984.29745,-21292.0,-0.19758776262482902,712.7503752244993,3.9775697535606946,-0.15731125746789587,3.172259786249665,-0.7347635848083354,-3.6436455293606174,0.8868312890625,16523.43438145958,177704232750.16135,632.0893340401233
Greece,GRC,2018,10732882,19873.4015238771,0.62562141345364,213298873494.3931,-21797.0,-0.2026745754103887,1241.4085109478,6.662778963508353,-0.15731125746789587,3.172259786249665,-0.42538541126620866,-2.139258422708057,0.8476828515625,16846.34167400667,180809797318.79608,1052.3207065141883
Greece,GRC,2019,10721582,19335.3602002969,0.253007522038157,207305649887.01962,-11300.0,-0.10528393026215666,-538.0413235802007,-2.7073438984955067,-0.15731125746789587,3.172259786249665,-0.11233171404756523,-0.5871067946232711,0.893395703125,17274.12772131939,185205976842.59897,-480.68380659023904
Greece,GRC,2020,10698599,17886.733165236,-1.24798355581405,191362985554.86072,-22983.0,-0.21436202232095747,-1448.6270350608975,-7.492112999470546,-0.15731125746789587,3.172259786249665,-0.01475081567980725,-0.09349833291839582,0.8765882558139535,15679.300227523821,167746545734.88614,-1269.849445988971
Greece,GRC,2021,10569207,20654.7001960815,1.22382501019854,218303801895.32596,-129392.0,-1.2094293841651615,2767.967030845499,15.474972457380964,-0.15731125746789587,3.172259786249665,0.39514498203809534,1.9711109557130513,0.8461253281853282,17476.46498197902,184712376022.78754,2342.047012380316
Greece,GRC,2022,10436882,20886.5243087629,9.64525981280632,217990189600.68994,-132325.0,-1.2519860761549984,231.82411268139913,1.122379460755285,-0.15731125746789587,3.172259786249665,2.0999460405365213,10.566754805178835,0.951718992248062,19878.101866700476,207465403566.7326,220.63141089994235
Greece,GRC,2023,10407351,23343.7103964562,3.46480128513405,242946187738.26883,-29531.0,-0.282948489788426,2457.1860876933024,11.764456600672402,-0.15731125746789587,3.172259786249665,2.6677820148726035,13.686426518112139,0.924975078125,21592.35034768945,224719168983.37613,2272.8358934317757
Greece,GRC,2024,10405134,24626.1481858973,2.74149045788606,256238371778.1183,-2217.0,-0.02130225068800451,1282.4377894410973,5.493718726204655,-0.15731125746789587,3.172259786249665,3.165478602042184,16.50835415320735,0.9242774319066148,22761.393003012898,236835344223.01157,1185.3283066046133
Iceland,ISL,1960,175574,1486.46439009414,1.98839723902034,260984498.82638854,,,,,1.334084930191115,4.139501815467472,1.98839723902034,1.9883972390203342,0.9397916923076923,1396.9668847216935,245271063.81812662,
Iceland,ISL,1961,179029,1489.76679890669,4.71161499679353,266711460.24146578,3455.0,1.9678312278583299,3.3024088125498565,0.22216534984338399,1.334084930191115,4.139501815467472,3.3500061179069354,6.793697858323378,0.9397916923076923,1400.0704610883317,250653214.57818294,3.1035763666380665
Iceland,ISL,1962,182378,1641.15155373051,11.016292445577,299309938.06626296,3349.0,1.8706466550111989,151.38475482382,10.161641065898252,1.334084930191115,4.139501815467472,5.905434893796957,18.558403927842182,0.9397916923076923,1542.3405960137945,281288993.21980387,142.27013492546288
Iceland,ISL,1963,185653,1924.23982220827,12.9280230755903,357240895.71243197,3275.0,1.7957209751176206,283.08826847776004,17.24936784992652,1.334084930191115,4.139501815467472,7.6610819392452925,33.88566174568517,0.9397916923076923,1808.384598918963,335732025.94310224,266.04400290516844
Iceland,ISL,1964,188983,2414.00707361378,19.2450543572579,456206298.792753,3330.0,1.7936688337920836,489.76725140551,25.4525057507359,1.334084930191115,4.139501815467472,9.977876422847814,59.65203012521671,0.9397916923076923,2268.6637929542344,428738889.58387005,460.27919403527125
Iceland,ISL,1965,192286,2861.10787055081,7.31706942783346,550150987.9967331,3303.0,1.7477762550070608,447.1007969370298,18.521105502301527,1.334084930191115,4.139501815467472,11.043610860610439,67.9935018597123,0.9397916923076923,2688.8454075398035,517027328.0341987,420.18161458556915
Iceland,ISL,1966,195570,3378.14472198321,10.6866430342387,660663763.2782563,3284.0,1.7078726480346917,517.0368514324,18.071211391720855,1.334084930191115,4.139501815467472,12.23861646809947,77.5795051292743,0.9397916923076923,3174.7523451329,620886316.1376411,485.9069375930961
Iceland,ISL,1967,198751,3283.55115538008,3.32021867821532,652609075.6829463,3181.0,1.6265275860305684,-94.5935666031296,-2.8001632371628116,1.334084930191115,4.139501815467472,10.699401714627138,65.26901501165081,0.9397916923076923,3085.854097093524,613316587.651435,-88.89824803937557
Iceland,ISL,1968,201488,2473.42372591393,15.2317984034252,498365199.6869459,2737.0,1.3770999894340052,-810.1274294661503,-24.672295058926096,1.334084930191115,4.139501815467472,11.160156780194118,68.64056680960051,0.9397916923076923,2324.50306917065,468359474.40105593,-761.351027922874
Iceland,ISL,1969,203369,2142.21248048432,21.7632949193453,435659609.94361573,1881.0,0.9335543555943682,-331.2112454296098,-13.390800854682805,1.334084930191115,4.139501815467472,11.663804892611598,72.20195153991406,0.9397916923076923,2013.2334923170185,409429282.09901977,-311.2695768536314
Iceland,ISL,1970,204438,2666.41186614479,13.3724751491846,545115909.0909086,1069.0,0.5256455015267836,524.1993856604699,24.469999611894554,1.334084930191115,4.139501815467472,12.874886036881824,81.91851096650034,0.9397916923076923,2505.871720073524,512295402.7083912,492.6382277565057
Iceland,ISL,1971,206098,3365.77524019906,6.73187452980988,693679545.4545459,1660.0,0.8119821168276031,699.36337405427,26.22863267802056,1.334084930191115,4.139501815467472,12.08393233599606,75.41866981294439,0.9397916923076923,3163.127608914004,651914273.9419584,657.2558888404801
Iceland,ISL,1972,209137,4155.18509800672,9.81132391279972,869002945.8418314,3039.0,1.4745412376636402,789.40985780766,23.454027719360493,1.334084930191115,4.139501815467472,13.382153382912941,86.43936896005835,0.9397916923076923,3905.00843510744,816681749.0930647,741.8808261934356
Iceland,ISL,1973,212317,5627.40706667636,21.3549309168298,1194794186.1755247,3180.0,1.5205343865504428,1472.2219686696399,35.43095996796577,1.334084930191115,4.139501815467472,14.606779885593857,96.34629550008569,0.9397916923076923,5288.590410496043,1122857650.1852884,1383.5819753886033
Iceland,ISL,1974,215209,7286.65658517311,42.5161819585292,1568154077.0385199,2892.0,1.3621141971674522,1659.2495184967502,29.48515184412863,1.334084930191115,4.139501815467472,18.75735729343064,129.81083416729712,0.9397916923076923,6847.939323444828,1473738173.859238,1559.3489129487846
Iceland,ISL,1975,217979,6679.78429144579,49.3613382334053,1456052700.0650618,2770.0,1.2871208917842658,-606.8722937273205,-8.328542543945117,1.334084930191115,4.139501815467472,25.95512991027478,202.7617919304953,0.9397916923076923,6277.605783508178,1368386231.0833292,-570.3335399366495
Iceland,ISL,1976,220154,7848.3489698757,32.0351102236086,1727845419.1140149,2175.0,0.997802540611703,1168.5646784299106,17.494048122577667,1.334084930191115,4.139501815467472,31.015777049034522,274.5384098718818,0.9397916923076923,7375.813160220818,1623814770.475254,1098.2073767126399
Iceland,ISL,1977,221799,10305.3113349502,30.3167412725928,2285707748.7806196,1645.0,0.7472042297664405,2456.9623650744998,31.305467869803614,1.334084930191115,4.139501815467472,35.11686052099314,344.47715697044936,0.9397916923076923,9684.845979230493,2148089153.3473444,2309.0328190096743
Iceland,ISL,1978,223537,11629.5158682259,43.7499982853606,2599627088.635613,1738.0,0.7835923516336774,1324.2045332757007,12.849728554873408,1.334084930191115,4.139501815467472,39.595873994699296,426.50180812325874,0.9397916923076923,10929.322398519182,2443107940.9977818,1244.4764192886887
Iceland,ISL,1979,225735,13082.4948327554,44.4444558043744,2953176971.07204,2198.0,0.9832824096234649,1452.9789645294986,12.49389038196611,1.334084930191115,4.139501815467472,39.98152876386833,433.62548806221264,0.9397916923076923,12294.819958481838,2775371183.3278975,1365.497559962656
Iceland,ISL,1980,228138,15339.9112964156,58.5284260893646,3499616683.341662,2403.0,1.0645225596385144,2257.4164636602,17.255244450838035,1.334084930191115,4.139501815467472,41.8149463350602,466.37688001614066,0.9397916923076923,14416.321197108302,3288910685.265894,2121.5012386264657
